exploration/Returns Min,trainer/Q2 Predictions Std,trainer/Policy mu Min,exploration/Rewards Mean,exploration/Rewards Min,trainer/Q1 Predictions Mean,trainer/Q2 Predictions Mean,exploration/Actions Std,time/epoch (s),trainer/Log Pis Mean,exploration/Rewards Max,evaluation/Rewards Min,exploration/Num Paths,time/exploration sampling (s),trainer/Q1 Predictions Min,time/training (s),evaluation/Rewards Mean,exploration/Returns Std,exploration/path length Max,trainer/Q1 Predictions Max,exploration/path length Min,evaluation/Actions Std,trainer/Policy Loss,trainer/Policy log std Mean,evaluation/Returns Std,trainer/Q Targets Std,trainer/QF1 Loss,trainer/Policy log std Std,trainer/Q2 Predictions Min,trainer/Log Pis Max,evaluation/Actions Max,time/data storing (s),trainer/Policy log std Min,exploration/path length Mean,evaluation/path length Mean,evaluation/Returns Min,exploration/Returns Mean,exploration/Rewards Std,exploration/path length Std,evaluation/path length Max,trainer/QF2 Loss,exploration/Actions Min,evaluation/Rewards Max,trainer/Policy log std Max,evaluation/Returns Mean,trainer/Log Pis Std,trainer/Log Pis Min,time/saving (s),exploration/Returns Max,evaluation/Actions Min,Epoch,trainer/Q2 Predictions Max,evaluation/path length Min,trainer/Policy mu Std,exploration/Average Returns,evaluation/Num Paths,exploration/Actions Mean,trainer/Q Targets Min,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Alpha Loss,exploration/Actions Max,trainer/Q1 Predictions Std,exploration/num steps total,trainer/Alpha,replay_buffer/size,time/evaluation sampling (s),time/logging (s),evaluation/num paths total,time/total (s),evaluation/Rewards Std,evaluation/Returns Max,evaluation/num steps total,trainer/Policy mu Mean,trainer/Policy mu Max,exploration/num paths total,evaluation/path length Std,evaluation/Average Returns,evaluation/Actions Mean
49.301993116993835,9.547962,-2.8165197,3.8822167753617327,7.978845608028654e-12,19.734306,19.707127,0.46999523,5.20600383701094,2.0514946,6.046351668408872,7.978845608028654e-12,5,0.045351127002504654,-0.45909333,2.8298673779936507,4.206903859273379,6.169060457125646,15,36.488525,15,0.4729821,-18.066671,-1.5710318,7.423907810859407,9.605254,0.46974948,0.5462745,-0.95850956,5.5220118,0.9953381,0.0012662280059885234,-2.5123606,15.0,15.0,44.59366135600572,58.23325163042599,1.8412014916336923,0.0,15,0.45997503,-0.9985667,8.09100066987812,-0.029029012,63.10355788910069,1.3518478,-2.8417783,0.019022477994440123,64.67687731066924,-0.99390906,437,36.5505,15,1.0880822,58.23325163042599,333,-0.12870388,-0.702134,36.9101,19.9289,0.11433996260166168,0.9910562,9.579369,33850,0.1085701659321785,33850,2.290266675001476,0.02022995101287961,145854,5826.633076588725,2.00880686605179,83.14647503839663,2187810,-0.031561077,2.69412,2257,0.0,63.10355788910069,0.006411812
50.523025753178246,9.668133,-2.6889067,3.9569367680781524,7.978845608028654e-12,20.753084,20.80968,0.4881095,5.1735480449860916,2.0898938,7.522640851418443,7.978845608028654e-12,5,0.04225849399517756,-0.7114258,2.838248622007086,4.180628757077676,6.181008059618789,15,37.994644,15,0.4724813,-19.130083,-1.5281429,7.334717538965127,9.649837,0.38576594,0.5479804,-0.56733716,8.116779,0.99234843,0.0012363789865048602,-2.530391,15.0,15.0,37.70260327342448,59.3540515211723,1.9366286155860426,0.0,15,0.2959465,-0.9947713,9.046627491146586,-0.15327668,62.70943135616514,1.6108847,-2.5024605,0.017708397994283587,67.79500890122432,-0.992661,438,38.364258,15,1.1397717,59.3540515211723,333,0.0834066,-0.70540136,37.890404,20.660995,0.19759681820869446,0.9886888,9.596294,33925,0.11089729517698288,33925,2.25297733899788,0.02111881300515961,146187,5847.754334560712,1.9899452023917097,82.26182456937075,2192805,0.10426992,2.7305722,2262,0.0,62.70943135616514,0.01697035
36.90115596084532,9.217825,-2.6127913,3.6290128921745386,7.978845608028654e-12,19.519648,19.43379,0.47298706,5.163299759995425,1.8972232,5.797358520836123,7.978845608028654e-12,5,0.0427295589906862,-0.81014276,2.8203721930040047,3.8996485896890025,8.807037403854629,15,35.022408,15,0.47282863,-18.09161,-1.4642955,8.878769971899079,9.35388,0.5091037,0.59029543,-0.75455964,5.7675357,0.99470466,0.001250252011232078,-2.6370163,15.0,15.0,32.28811369392471,54.43519338261808,1.763953870989963,0.0,15,0.5347888,-0.99597025,8.717327209540944,0.077116966,58.49472884533505,1.5519532,-2.443716,0.016928072000155225,59.45440423603954,-0.9916671,439,34.70266,15,1.1413623,54.43519338261808,333,-0.071752355,-0.6233812,35.416916,19.876858,-0.22316515445709229,0.99857926,9.33368,34000,0.11381439119577408,34000,2.259399926988408,0.02261975700093899,146520,5868.700121844711,1.8900067797169595,78.0689401797722,2197800,0.116181746,2.5363188,2267,0.0,58.49472884533505,0.0136031965
56.799454995342714,8.65471,-2.7003698,4.180216554156131,7.978845608028654e-12,21.722834,21.87534,0.476439,5.174570705014048,2.102743,7.660750216522936,7.978845608028654e-12,5,0.04306382199865766,-1.5001935,2.8228596419940004,4.1854749275026055,5.978080737459367,15,36.941345,15,0.47407484,-20.096773,-1.592268,6.5624163438708,8.651334,0.46334937,0.5357712,-1.1392766,7.5479746,0.99222887,0.0013331530062714592,-2.4072049,15.0,15.0,45.88029769477023,62.70324831234196,1.9814832708008878,0.0,15,0.42393726,-0.9975183,7.971338682374294,-0.15999997,62.78212391253907,1.6103625,-2.0254362,0.01824149800813757,72.07028729189386,-0.9933705,440,37.580177,15,1.0994002,62.70324831234196,333,-0.11284141,-0.37923467,37.620872,21.754234,0.22323358058929443,0.990566,8.662327,34075,0.1139301285147667,34075,2.2664643070020247,0.02260828300495632,146853,5889.653489845732,1.9590014167320144,82.6703258176797,2202795,0.05496666,2.712329,2272,0.0,62.78212391253907,-0.015478244
52.482427420871964,9.8008795,-2.9270144,3.784240110879614,7.978845608028654e-12,20.293653,20.159618,0.5048173,5.152959495011601,2.0676606,6.49364480294526,7.978845608028654e-12,5,0.04241302800073754,-0.5587652,2.8196626370045124,4.202425708227046,2.897694367587234,15,37.03804,15,0.47643134,-18.72804,-1.4239273,7.229689057715915,9.812665,0.37926912,0.55506974,-1.6406813,6.045358,0.99440354,0.001258055999642238,-2.4314787,15.0,15.0,39.14954690717151,56.76360166319422,1.7912559032172746,0.0,15,0.41545534,-0.9978498,8.421597611689029,-0.09891683,63.036385623405685,1.7093067,-3.056316,0.0166832180111669,60.17834405369,-0.9947258,441,36.880123,15,1.1874311,56.76360166319422,333,0.07452768,-1.3902442,36.61789,20.077505,0.1468651294708252,0.9956426,9.702392,34150,0.11406145989894867,34150,2.2531388030038215,0.019803752991720103,147186,5910.550710001742,2.0152168439583718,81.40192293013195,2207790,0.07183132,2.6371717,2277,0.0,63.036385623405685,0.015614271
49.20443192110996,9.25691,-2.6519926,3.8933860360929575,7.978845608028654e-12,20.338276,20.579098,0.4543618,5.234996516999672,1.7168853,7.176774048122071,7.978845608028654e-12,5,0.042892010998912156,-1.333131,2.88284366800508,4.0637798123920135,7.630988485385977,15,37.985527,15,0.4721472,-19.23659,-1.4369773,7.577936418295803,9.181909,0.39981297,0.57042265,-1.3709633,5.080311,0.9919844,0.0012334100028965622,-2.500015,15.0,15.0,20.26797904784268,58.40079054139436,1.9677560072954556,0.0,15,0.29813424,-0.99555206,7.951987824439611,-0.002452895,60.95669718588021,1.4869956,-2.3599074,0.017266802009544335,72.24741147986748,-0.9934557,442,39.097813,15,1.148506,58.40079054139436,333,0.17531376,0.09642439,39.195835,20.546072,-0.6147593855857849,0.9990058,9.165198,34225,0.11385906487703323,34225,2.2679896899935557,0.022770935989683494,147519,5931.739591824749,1.93436816001855,80.10924006563187,2212785,0.063930854,2.6209967,2282,0.0,60.95669718588021,-0.0062937494
55.8898209471468,9.455337,-2.7646062,4.461954760023354,7.978845608028654e-12,19.459633,19.364258,0.50921214,5.162835504976101,2.027216,6.8755138435424525,7.978845608028654e-12,5,0.042026839990285225,-0.46145135,2.8199783629970625,4.103262139081614,5.960434552688585,15,36.679108,15,0.473365,-17.780474,-1.4236422,8.004098640571076,9.4855175,0.38028163,0.63168365,-0.15502948,6.6536674,0.99503523,0.0012355759972706437,-2.4381998,15.0,15.0,30.096494312789286,66.92932140035032,2.0570019287207737,0.0,15,0.48874673,-0.9951992,8.072391654879821,0.6638612,61.5489320862242,1.4918224,-2.852707,0.01886071899207309,72.9972713330366,-0.9920563,443,36.606853,15,1.2120152,66.92932140035032,333,-0.044091407,0.004838462,36.010986,19.398407,0.059187524020671844,0.9967303,9.519774,34300,0.11364256590604782,34300,2.258652067001094,0.022081939998315647,147852,5953.679114468745,1.9627492956009744,82.14731730746568,2217780,0.10235043,2.682944,2287,0.0,61.5489320862242,0.027110845
44.4062838465988,9.417622,-2.5744953,3.8588848481814275,7.978845608028654e-12,21.506392,21.86296,0.48157945,5.187923442994361,1.9196444,6.342415834830924,7.978845608028654e-12,5,0.04206832499767188,-0.44654173,2.7639011759893037,4.166302090044322,8.042476632879032,15,36.67192,15,0.47450244,-20.061268,-1.5756702,7.308255894304464,9.455792,0.46727654,0.545024,-0.77939236,5.858303,0.99546283,0.0012450049980543554,-2.5820675,15.0,15.0,43.08651490117554,57.8832727227214,2.0557183117954683,0.0,15,0.41573146,-0.9985303,8.223176378303664,-0.14574611,62.494531350664836,1.4846098,-3.3106346,0.0176325440115761,64.3951009662784,-0.9927672,444,36.321888,15,1.0773001,57.8832727227214,333,-0.15633306,-0.7525152,36.123898,21.680725,-0.17523430287837982,0.9980335,9.3345175,34375,0.11293422430753708,34375,2.3422229290008545,0.020853463996900246,148185,5975.234282959704,1.9745743940853009,82.89882477062626,2222775,0.08852971,2.691381,2292,0.0,62.494531350664836,-0.010383572
43.66602517905481,9.277382,-2.615367,3.7952329932019664,7.978845608028654e-12,21.66713,21.461813,0.46093157,5.204912746979971,1.82718,6.638062508524808,7.978845608028654e-12,5,0.0426214280014392,0.15714961,2.8091583189961966,4.166514205458821,8.161381030752809,15,38.878014,15,0.47241876,-20.116922,-1.5257747,7.106422901377963,9.2927065,0.45652163,0.5156989,-0.17766124,5.0796533,0.99351376,0.0012349309981800616,-2.4802876,15.0,15.0,36.0110090091226,56.9284948980295,1.9639968658592786,0.0,15,0.40575418,-0.81439376,8.330671935937444,-0.20097923,62.497713081882296,1.6379858,-8.218208,0.014095024002017453,67.7990097662938,-0.9934451,445,38.151886,15,1.0890555,56.9284948980295,333,0.19306324,-0.87367284,39.36418,21.690918,-0.37002426385879517,0.99170727,9.272419,34450,0.11760939657688141,34450,2.3135664589935914,0.02423658598854672,148518,5996.851723804706,1.9594605864515202,80.45667664445818,2227770,-0.046883855,2.5497384,2297,0.0,62.497713081882296,-0.007041166
54.50267916090053,10.023326,-3.0314345,4.040105658514558,7.978845608028654e-12,19.380413,19.249794,0.4803172,5.1298927099996945,1.9770045,6.503828049134585,7.978845608028654e-12,5,0.0426785040035611,-0.9668677,2.8048532079992583,4.23854744012057,4.838799265157484,15,36.982533,15,0.47857824,-17.764639,-1.4690704,6.399500890873147,9.97472,0.49383014,0.6059538,-1.1185427,7.167968,0.99621767,0.001268309002625756,-2.3784442,15.0,15.0,43.50467485550598,60.601584877718366,1.8475238735926702,0.0,15,0.6281905,-0.9832045,7.947520551809812,0.3716485,63.57821160180853,1.611074,-2.8174918,0.017983893005293794,66.10515007676968,-0.9950779,446,37.31351,15,1.1525303,60.601584877718366,333,0.15051109,-0.9456988,37.08406,19.32863,-0.05000409856438637,0.9975578,9.992796,34525,0.1134251207113266,34525,2.244917343996349,0.018191451992606744,148851,6018.375613751705,1.9933471868446377,80.06716371303051,2232765,0.005272057,2.5695722,2302,0.0,63.57821160180853,0.017078614
50.08592028230615,9.209041,-2.5444794,4.026220462573474,7.978845608028654e-12,21.694393,21.65599,0.4692678,5.173140685990802,1.9979308,7.319954201549233,7.978845608028654e-12,5,0.0417000010056654,-0.40457964,2.8409622959879925,4.172192684289669,7.576502293299499,15,37.05698,15,0.47644466,-20.206589,-1.5654585,7.414111211059581,9.208313,0.34085956,0.5221414,-0.6205873,5.2490077,0.99430764,0.0012370510085020214,-2.4023023,15.0,15.0,33.99072678960379,60.39330693860211,1.9245734570877024,0.0,15,0.37107024,-0.9952542,8.27981865975966,0.035823226,62.582890264345025,1.4406003,-1.7584724,0.017915200995048508,73.6144083649155,-0.99169713,447,36.54983,15,1.0325681,60.39330693860211,333,0.13431168,-1.1286784,36.410007,21.547928,-0.004460763186216354,0.9988378,9.190271,34600,0.11584283411502838,34600,2.24973484298971,0.021591294003883377,149184,6040.080754627721,1.9748632943261688,80.56068019617861,2237760,-0.04082644,2.673892,2307,0.0,62.582890264345025,-0.013729967
52.975314091647114,10.352862,-3.5060723,4.1657937009328405,7.978845608028654e-12,19.229988,19.376347,0.47084567,5.153264748005313,2.2253537,6.822558669379677,7.978845608028654e-12,5,0.042728901011287235,-2.3116581,2.8075986150070094,4.1857866076248955,6.880044507884759,15,37.354122,15,0.47712386,-17.557592,-1.4064372,8.106437170982208,10.389032,0.43884817,0.64219236,-1.9990363,9.799642,0.99154806,0.0012644669914152473,-2.5336885,15.0,15.0,25.53439166576887,62.48690551399261,1.9984271528488062,0.0,15,0.4183326,-0.9984622,9.005272373882912,0.7416174,62.78679911437344,1.5986544,-2.965776,0.01811538200126961,71.34137877248696,-0.99505264,448,37.73449,15,1.2254454,62.48690551399261,333,-0.18670101,-2.2017014,38.02679,19.419537,0.4977233409881592,0.98105174,10.286657,34675,0.1098513975739479,34675,2.2625424360012403,0.021014946993091144,149517,6061.892965607694,2.017299332834305,80.53128032795075,2242755,0.051181123,2.684165,2312,0.0,62.78679911437344,0.02528377
52.11581277280407,9.527509,-2.55398,4.176703172456546,7.978845608028654e-12,21.016666,20.88684,0.48670202,5.144168421000359,1.8498621,6.28101795863263,7.978845608028654e-12,5,0.04265255700738635,-0.6818124,2.8159000409941655,4.221189003146103,5.8368005582343985,15,37.150757,15,0.47505575,-19.6303,-1.4478079,6.741732005496732,9.582458,0.32831252,0.57593644,-0.94206023,5.233549,0.99425155,0.0012284160038689151,-2.3551383,15.0,15.0,46.937043112476005,62.65054758684819,1.9943523666133014,0.0,15,0.38326174,-0.9977297,8.748529328427924,0.036808252,63.317835047191544,1.553498,-3.908976,0.01352194999344647,68.61248339820207,-0.99050796,449,36.61294,15,1.1858034,62.65054758684819,333,-0.10221058,-0.67056024,37.123028,21.116106,-0.3187710642814636,0.99852985,9.624521,34750,0.11945794522762299,34750,2.248398822004674,0.022466634996817447,149850,6083.611167186711,1.9958283734740194,82.31635137662008,2247750,0.17746857,2.823041,2317,0.0,63.317835047191544,0.00578605
55.95240449497126,9.244257,-2.6264744,4.045626584895534,7.978845608028654e-12,20.77359,20.618256,0.5039747,5.201828936027596,1.7918055,6.929218476041598,7.978845608028654e-12,5,0.0419726930122124,-0.6588949,2.8297313270013547,4.194442316135337,3.4510274926194873,15,35.63694,15,0.4779503,-19.423481,-1.4797647,6.899054962180973,9.312347,0.3335868,0.57102203,-0.5119705,5.195126,0.9932725,0.0012714860058622435,-2.3659556,15.0,15.0,34.9351801148274,60.684398773432996,2.0804800430281136,0.0,15,0.5118695,-0.99871427,8.218576231517805,-0.06249988,62.916634742030055,1.5046678,-2.3897915,0.03576467599486932,66.16223139653238,-0.9923255,450,36.114147,15,1.1542401,60.684398773432996,333,0.041041918,-1.9019669,36.74275,20.797674,-0.4510851502418518,0.99443024,9.224035,34825,0.11435635387897491,34825,2.2706026840023696,0.022486070010927506,150183,6105.326378203754,1.9927129868670421,78.64091749369871,2252745,0.016496727,2.8109026,2322,0.0,62.916634742030055,0.005317104
58.542152633611074,9.790781,-2.8144403,4.351862205112352,7.978845608028654e-12,20.24089,20.152962,0.48805916,5.157247871989966,1.8549917,6.64505766325901,7.978845608028654e-12,5,0.04230782999366056,-1.7096928,2.8227159359958023,4.226400736936249,4.73484753267959,15,36.118713,15,0.47417122,-18.794516,-1.4674158,6.880598071569877,9.743663,0.30961132,0.5777826,-0.6968105,5.186377,0.99241436,0.0012477679993025959,-2.4734159,15.0,15.0,37.21888646780375,65.27793307668527,1.9580024345588964,0.0,15,0.46278176,-0.99588495,8.543932575824472,-0.16166204,63.39601105404374,1.7277853,-5.569289,0.014854038003250025,71.35063095249775,-0.99265105,451,36.086826,15,1.1915864,65.27793307668527,333,0.10773954,-0.8265242,36.693523,20.392162,-0.3155486285686493,0.9943068,9.666909,34900,0.1133081391453743,34900,2.2563436630007345,0.01977863699721638,150516,6127.21686960377,2.001745092386261,80.07158553196282,2257740,-0.0148769235,2.7428563,2327,0.0,63.39601105404374,0.009681501
55.49469354602723,9.602975,-2.5555596,4.245320375616733,7.978845608028654e-12,19.85334,19.8121,0.5029622,5.165540748013882,2.0174189,6.803414758996916,7.978845608028654e-12,5,0.04200939601287246,-2.091439,2.831040289005614,4.128722416882382,6.03616092425617,15,35.850704,15,0.47403094,-18.344524,-1.4577467,7.983587819439878,9.557725,0.435326,0.57062507,-1.7543745,5.224078,0.99505514,0.0012439129932317883,-2.3821144,15.0,15.0,39.855838447868166,63.679805634251,1.9913505350973648,0.0,15,0.43152034,-0.9974203,8.146059895841416,0.87538916,61.93083625323573,1.5525286,-3.3620877,0.015896925993729383,71.5895494284709,-0.99092185,452,35.273518,15,1.1734626,63.679805634251,333,-0.009180935,-0.37263244,34.991802,20.068703,0.03761431574821472,0.9836005,9.5146885,34975,0.11539868265390396,34975,2.2528661050018854,0.022484119006549008,150849,6149.210295985773,1.9747704827890176,81.50248385497568,2262735,-0.0015483946,2.8926601,2332,0.0,61.93083625323573,0.012882668
52.088700456154605,9.456024,-2.6972947,4.285782592857302,7.978845608028654e-12,20.880161,20.967741,0.49071684,5.142741811985616,1.7009349,7.607660491405738,7.978845608028654e-12,5,0.042679158999817446,-0.76390445,2.794866607990116,4.251777426650616,6.612675926380931,15,36.89237,15,0.47573546,-19.58882,-1.5395745,6.550157657878795,9.455986,0.29836264,0.53275174,-0.7416536,5.191462,0.99295133,0.0012578750029206276,-2.371324,15.0,15.0,48.30546660131938,64.28673889285953,2.0577089782522533,0.0,15,0.25997818,-0.99860865,8.039900458979789,-0.17700619,63.77666139975922,1.5174305,-4.8165336,0.013855408993549645,71.86231145544008,-0.99378234,453,36.79998,15,1.0271411,64.28673889285953,333,-0.07819197,-1.090786,36.791996,20.963743,-0.6399332284927368,0.9974715,9.544608,35050,0.11762925237417221,35050,2.268502211998566,0.021580549000645988,151182,6170.911148704778,2.0164290233675786,82.47680713521584,2267730,0.029617514,2.5791419,2337,0.0,63.77666139975922,0.0031759145
45.35216621384582,8.873837,-3.1166856,3.4989391156567073,7.978845608028654e-12,21.250637,20.990656,0.47568786,5.174065818006056,2.037799,6.325314490564864,7.978845608028654e-12,5,0.04241581399401184,-0.068671346,2.8272738590021618,4.1721982004080695,6.4080901955103435,15,39.436077,15,0.47239304,-19.558838,-1.4655261,7.135106134433189,8.995936,0.69325227,0.5869231,-0.78863674,6.978073,0.99406016,0.0012481400044634938,-2.370059,15.0,15.0,38.056407065678556,52.48408673485061,1.7549596965342533,0.0,15,0.42278254,-0.99926215,8.013917442664281,0.34815514,62.58297300612105,1.5931382,-2.8402095,0.018239757002447732,64.53549655559036,-0.9927812,454,38.624733,15,1.165556,52.48408673485061,333,-0.058224265,-0.50938743,40.26372,21.077496,0.07919716835021973,0.99723834,8.796091,35125,0.12292889505624771,35125,2.265119761999813,0.019768486003158614,151515,6192.641998413761,1.985075324341807,78.15328639143081,2272725,0.107703514,2.8821898,2342,0.0,62.58297300612105,-0.015707908
49.825628215981546,9.620216,-3.0984466,3.6525824539247287,7.978845608028654e-12,21.188217,21.144552,0.50111413,5.108319008984836,2.1111188,5.6021906057235045,7.978845608028654e-12,5,0.04174128199520055,-7.418573,2.76825379600632,4.142096769856386,3.0651096945325857,15,35.749035,15,0.47987664,-19.584091,-1.5444,6.754815543698226,9.665636,0.45839155,0.5318522,-6.550932,6.686937,0.9959713,0.0012508979998528957,-2.3916368,15.0,15.0,45.20968262920828,54.78873680887092,1.6754701695518888,0.0,15,0.45338777,-0.9917861,8.33847895886157,-0.0724304,62.1314515478458,1.488466,-2.8191028,0.015294084994820878,57.84820135667607,-0.9942098,455,35.6809,15,1.1443645,54.78873680887092,333,0.00867651,-8.197767,36.10935,21.201523,0.23887388408184052,0.9969354,9.6569605,35200,0.11669787764549255,35200,2.259419509995496,0.022359437993145548,151848,6214.339519305751,1.9512003813193837,79.76051556304729,2277720,-0.06944662,2.7387776,2347,0.0,62.1314515478458,-0.0028665513
49.57293538102361,9.840398,-2.8625894,3.8867684497798427,7.978845608028654e-12,21.446312,21.311861,0.50300556,5.153755257008015,2.1601858,7.811827196037443,7.978845608028654e-12,5,0.04287317401031032,-1.2479243,2.8021383360028267,4.1936986379061345,6.128806863067467,15,36.95706,15,0.4720781,-19.760471,-1.4416964,6.6228779238688515,9.864603,0.5578932,0.56006926,-2.1400752,5.93723,0.994588,0.0012754349882015958,-2.3040535,15.0,15.0,41.90902864678986,58.30152674669764,1.9533956540746387,0.0,15,0.59374166,-0.9974935,7.870079062132261,0.23689961,62.905479568592014,1.5331486,-3.321597,0.01789875300892163,65.1023765801341,-0.99168175,456,36.86461,15,1.200757,58.30152674669764,333,-0.09230574,-1.0647757,37.447567,21.46164,0.33617112040519714,0.9906228,9.714107,35275,0.12244312465190887,35275,2.267136459995527,0.02243309900222812,152181,6236.33064430776,1.989821299014983,79.55018280739945,2282715,-0.07074211,2.6709285,2352,0.0,62.905479568592014,-0.0068559116
56.95709816273843,9.375098,-2.7810097,4.346977279172463,7.978845608028654e-12,21.39083,21.278301,0.49283683,5.146569362987066,2.1177437,7.631501612938113,7.978845608028654e-12,5,0.04218377800134476,-1.5357406,2.8058829279907513,4.28127473695435,5.287873064620108,15,37.350353,15,0.4783614,-19.946712,-1.4229616,6.830400105309432,9.472869,0.26908368,0.56376606,-0.21948212,6.122752,0.99240524,0.0012536220019683242,-2.4144683,15.0,15.0,39.651349451515664,65.20465918758694,2.0830835946591124,0.0,15,0.30778816,-0.9992156,8.51665866550605,0.013269305,64.21912105431525,1.5206378,-3.158117,0.018374438004684635,73.42615850661075,-0.9952181,457,37.058094,15,1.2192173,65.20465918758694,333,0.013719482,-0.88465023,37.79976,21.41217,0.25205203890800476,0.9991845,9.387132,35350,0.11764952540397644,35350,2.2564817009988474,0.022392895989469253,152514,6258.5551488647325,2.0208298870343953,81.67978080293688,2287710,0.114359796,2.6513247,2357,0.0,64.21912105431525,0.0011481132
